SiO2,Al2O3,Fe2O3,CaO,MgO,Na2O,K2O,TiO2
55.73242789604625,7.377538480322357,5.108893160436151,14.029618757371829,1.0210061703764235,0.9721759770134285,1.4844774845778206,0.722292427777533
71.5720804086809,15.195026571489242,3.811681135728298,1.2653828311849753,1.02389765750331,2.8072268351529575,5.196161601976862,0.12733187301913046
56.95453629484692,7.717576198752912,6.530246963627676,17.565356011290028,2.2686674175529533,0.9556230635383919,1.387242733558359,0.7383589227951616
73.47844195603642,14.165303583324368,2.7558301145571233,2.7653106528629454,1.557131404169969,3.362689471304749,4.563432689759017,0.4160359012470246
68.90866905780516,7.463446023318084,3.235527733894569,16.811633945976933,2.947777909505454,0.06425986216138302,1.5997927593412278,0.27798392801113697
50.37295931335723,6.389788217563853,10.525220298395585,32.000256470056314,7.372020676010144,0.9418111125008168,0.606802264161586,0.47753740307404113
66.66543107024823,13.690484979902084,2.6626021721607973,1.780525238864596,1.4923969802174204,2.577062755344563,4.157316501921056,0.3458386585635982
68.22890149951422,12.674387600465,2.5849322162931463,2.254350015164913,0.7270273818933706,1.5317366879227903,6.666187334858461,0.29950799269907163
57.77245932800417,18.086511304527026,13.172824095140934,7.046953089186185,1.9337343418734991,2.0143222653490636,1.2882041876445678,1.0294488092996448
77.72898470098072,11.927740681888157,1.030122873687007,1.4852568876043162,0.7269145039230727,3.1756406098108276,7.016992572129519,-0.043064202478588165
65.42173473698062,13.60967249033762,2.522654385528563,1.6358450423829511,1.2122734619906,3.0698100676965323,5.482180798677083,0.3417963500544858
69.39417358230153,11.681278638267862,3.253799193798613,2.74848313434303,0.9291679381300959,2.657844655214365,5.201341457641845,0.08530562402110561
60.377684143284945,18.553825184224035,3.371495100950041,2.1803231665195084,0.9121010824646462,2.8378420101096045,3.916651976290395,0.22866296942282688
37.50562787003984,9.543922076975402,8.153068485164873,24.42585605631981,4.785752255299111,1.3867421937268978,1.6163435499479546,0.5014749224134666
55.32753181676778,14.962156433511398,6.859937182190707,10.263707858705649,6.629545525645245,3.7266216940179353,2.808934380228293,0.6083973411338887
32.73817624153001,14.428210975812469,3.7066947481438524,30.466410010313652,3.905873870158333,1.3516486717679816,2.7260193236775256,0.46349718380448124
70.48969445346006,11.533300414537862,2.7463539173428897,1.8018304562364016,1.0538850511800824,2.293762615554817,4.114917955776621,-0.06076158248979424
63.943842096402385,14.003561720723138,1.6516240265314925,7.285689611774036,6.09148264824594,2.1794664033035054,2.622209281156922,0.6472030862746754
72.05966403792642,15.028875018535594,7.432299072939689,10.64332032528949,5.468217566236064,1.6977762779695234,1.4210402924376577,0.8895113149072686
70.29187539547871,15.916836211423101,2.6381694314966815,2.0147159200182068,1.0561838981121867,3.01079022638998,6.606112472589979,0.7489400761033136
59.499383903338995,16.320760602810452,7.233672529076427,9.864258865211054,2.0006401158493086,1.7664929343226357,3.002072191151443,1.0717669659146294
67.52029663411074,11.38147816997149,2.9936317406570514,1.9848313646218776,1.4033821945350533,2.7275470390966636,4.413848981431466,0.670558404238716
69.95338589475003,13.045903584106371,2.39531536409629,1.770923037387643,0.8036889461146025,2.0710074724248697,2.6153191243635847,0.33879874904742713
57.163432381979774,6.7244138514582525,4.753311581386804,24.491010945640625,4.121636847456772,1.0252940600180345,1.6238559337407656,0.712778754601039
57.59185564358755,18.731922876950097,7.608354799804804,11.887968239699997,1.6983987883561538,2.1088812980959557,1.018220520393339,1.2539270302260732
60.354685844286344,21.901087823183907,8.653262825040276,10.448162085921181,5.668535998485383,1.1368324961124192,2.8140966437070922,0.6634296486586178
52.728634627510054,13.839664712525636,11.793129084613668,6.927149682620032,6.7661862027609505,3.1231634364775775,2.7362640195375554,0.39530541912715955
73.00391697215665,11.460187010815552,4.26133390982417,1.3652333650521637,1.8938920209688912,3.1718932311117003,5.939718240455409,0.42332682049125153
57.943360563235096,17.687041088857445,10.855076575335394,8.289957686481829,4.991415538370967,1.1354964515520547,1.021326218949294,0.7724328181340869
44.642140947928795,9.676613513808203,3.6633117073630004,19.280972324710824,8.657264959309572,1.0389674816253454,1.6003989133689789,0.25469182015915937
67.79492378288299,16.96373362463474,8.07994647761552,10.562542670306735,3.9696635702744767,2.09661585474124,0.6783282626717853,1.0975793842785697
60.53720994309531,7.862048220886859,4.083589003845531,23.391759496289648,6.269648079340132,0.36009619645616053,2.077727401853279,0.01537484175799364
76.24933131610001,16.250534593397983,3.981396815714555,2.121224259181904,0.9023313550669634,3.674237934109809,7.343253164884779,0.29573058904125915
64.72086708031127,12.4074287534153,3.7497539452483037,2.437624575832774,0.7773826798137353,2.8281596363018644,3.34111645157388,0.23106558260637966
66.33978972992338,19.09708778696396,7.209883866341224,10.336156957981077,3.1287531369258765,1.4011965239030082,2.092790319020091,0.5406208439474909
65.87298340894927,14.834932960458016,6.791787906736963,9.58069493389884,4.160920148241655,2.350144819411832,1.4465836544320638,0.2885532442528502
71.53192888374676,14.830621530820073,3.463029480979859,1.4340376108922517,0.7449147878381646,4.173919308266662,4.207186638171266,0.1663152121439742
69.11731680018484,13.395341314150354,4.65016860300857,2.1630034948562105,1.3470312310239918,2.8548788276061163,5.063292839114091,0.2553996399308852
49.552831248187175,15.92352256155224,8.083136183783719,24.77394362838129,3.4332689411754798,1.0731143585216023,1.9771631419859805,0.7102539104766665
64.81228308776006,21.899625579257425,1.9657051786947557,6.894065662076459,3.13745897890674,1.2643443822613727,1.4108765230495715,1.4987208956182707
64.05659213057659,16.89734901123459,3.449930783400182,1.6488422440438928,1.5776594289548331,3.537625989584688,4.067542922687395,0.6523722343485319
76.49995714072745,9.525809775831144,2.6649673261987274,2.5827754757172867,0.7610936142359748,3.2662243337081676,4.277197987360378,0.001496526188853653
56.326776003073796,9.505946533224332,6.098481226044482,10.028513858406013,6.539463307159885,1.1645226211307178,2.0451912295295567,0.41184731164228455
43.412427227433945,13.150570577948166,8.26919804492699,13.383169212157384,2.292679515007407,1.4066097718058215,2.274357386705524,0.31870702599813217
41.7877488900946,11.305496019862726,7.382505693681136,21.700446250992652,3.1703536877275402,0.6644374126608074,1.1949259852192378,0.5344116301346491
70.11445912643214,18.072597399192123,2.660203791335533,8.903065920614338,3.813177432391129,1.5994192353948284,1.5423813576269656,1.0436988618257679
57.59352720263733,16.86821182848762,8.33692051644771,8.04170524411295,4.384002471458265,2.4543701896310077,1.5968975923729705,1.0536434529040726
68.48792474540515,14.818107713123311,2.363651502084394,1.6150995108893733,0.9593982533329883,3.3110576403375136,3.6771508090465277,-0.4057523318434954
76.87225124545573,10.076552246096398,1.1132621121343402,1.4986099170536615,2.1738249981698208,3.796667906077432,6.506331799919297,0.01604423124605514
71.48113358987354,7.983875528293124,1.6920553623560175,17.161330837252997,5.147485167176482,0.8726249818574225,1.9695316235743459,0.35627050584501124
40.26993108124478,7.49375630288641,7.6075083445343346,20.02497923180333,8.499298745880024,1.318157272012141,1.2813670392245675,0.8937135998808737
65.9015660367105,8.187946635083847,3.481098221541637,1.9953187203040639,0.9406170555872129,3.6226452803059708,5.665051351847942,0.14408826798340943
73.46063097972925,13.190320398471014,2.7353989535923056,1.0514872980537886,1.2423464757199394,2.858670987891139,3.856661228335137,0.18517026499199638
64.29792521917493,6.646296968244961,6.114712001341343,12.921484786301484,4.820262779001979,1.0262607600921732,1.9136063198022717,0.23102168020288016
63.95380267875052,11.964538991122318,4.451156233023245,2.5037055637741963,2.296198311822341,2.395783002041532,3.9871154012083867,0.663569551779343
61.68117214293654,18.485111490566457,10.502728362039706,6.426025223012273,3.668000499666506,1.4306701266048445,2.4630156905917504,1.0167716462827119
70.93291882415697,14.00825635550572,2.8501016668762182,2.542119999095926,0.7410362725442192,4.554966252470278,4.976094005485853,0.5994012769288899
65.4749189309287,19.052346024898224,7.430489161174908,8.665862925351192,3.7543639285655384,1.0209610853101814,1.6702222451842386,0.5221526575803916
72.3629502935494,10.328674517313758,1.87852503159499,2.0218715134738146,1.2128749840623718,3.9007746493317734,5.286052079524631,0.6365393582855021
56.44799920310719,5.217103653346946,5.292818392763474,19.542601348968937,9.993281262552355,0.5733265879910112,1.6674122544490626,0.2595248985451312
66.04553693113452,14.322077041960622,3.4739029016203027,1.714590325415767,1.2570924447585732,2.570654724534021,6.515045869463885,0.46253548784182386
56.38103513760285,22.516756216306675,8.365401317763988,10.353077092991855,2.472565333196967,2.580393881690148,2.2488045215623496,1.0892728960585887
55.1831830057338,7.989205910458532,4.9526529771917,17.113029366472876,3.836564702770907,1.0928386587730379,1.4506399200829319,0.2344089717746588
44.263834452371185,4.030904029375069,6.088220520223571,21.9894686448113,3.995944319610458,0.6709456279196238,2.8814139715872464,0.5853952501430789
65.9286252083483,15.073988698361665,10.980915695993923,6.478162443301556,3.155057432966497,1.976692222909812,1.7043777592806437,0.9028248874727464
69.61947197619952,12.053610409973711,2.384962288055817,0.2636747588142807,1.501159563288363,2.033960433208925,5.0705552287162465,0.6855011031188725
74.30040675877609,13.702882172917791,1.6762821770873129,0.8252209189305821,1.1275361293118014,3.1030450563625553,5.653317175995694,-0.04333683426402707
69.88466250207344,14.912394944805976,4.053245951711295,2.8318309568078006,0.6265868913381536,2.617458272218943,4.026663628740321,-0.037429828761456174
60.40679852124445,20.619176791280037,10.198708904261471,7.088855951753478,3.5807464391952024,1.776742539244882,1.4629177000241962,0.7499247071746955
51.293378335688644,9.19827598866075,6.277382146893103,22.81591082184479,3.5431122355047977,1.209737922372698,2.5011029806020524,0.37004650416201557
58.1127342402489,15.293580017890644,10.345068762804143,6.571068960537561,5.906731394597447,3.147336784603296,2.266010932736531,1.2349258452909435
